dataset_name,filename,image_path,mask_path,orig_width,orig_height,export_width,export_height,dice,hd95,ece,is_good_case,pred_threshold,prob_min,prob_max,prob_mean,prob_std,prob_p95,prob_p99,pred_positive_pixels,pred_positive_fraction,pred_has_positive,high_conf_pixels_0p9,high_conf_fraction_0p9,fg_prob_mean,fg_prob_max,fg_prob_p95,num_components,total_component_area,largest_component_area,largest_component_fraction,largest_component_ratio,mean_component_area,largest_component_bbox_xmin,largest_component_bbox_ymin,largest_component_bbox_xmax,largest_component_bbox_ymax,score_max_prob,score_area,score_fg_mean,screen_score
Malignant_ultrasound,PKTN_comprehensive_test_1728.jpg,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/train_val_test/Superimposed_experiment/dataset_4/test/images/PKTN_comprehensive_test_1728.jpg,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/train_val_test/Superimposed_experiment/dataset_4/test/masks/PKTN_comprehensive_test_1728.png,616,479,616,479,0.7566483616828918,63.89992141723633,0.02629602514207363,True,0.5,2.4626449561223132e-14,0.9999998807907104,0.088545061647892,0.27330973744392395,0.9981891065835953,0.9999989867210388,26129,0.0885536697123336,True,22361,0.0757835588211371,0.9505134224891663,0.9999998807907104,0.9999997019767761,1,26129,26129,0.0885536697123336,1.0,26129.0,256,90,431,307,0.9999998807907104,0.0885536697123336,0.9505134224891663,0.08417145167224543
Malignant_ultrasound,PKTN_comprehensive_test_174.jpg,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/train_val_test/Superimposed_experiment/dataset_4/test/images/PKTN_comprehensive_test_174.jpg,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/train_val_test/Superimposed_experiment/dataset_4/test/masks/PKTN_comprehensive_test_174.png,280,360,280,360,0.8973392248153687,2.2360680103302,0.0036271854769438505,True,0.5,6.897738131540765e-13,0.9994210600852966,0.024298937991261482,0.14980719983577728,8.446438368991535e-05,0.9970050209760666,2441,0.02421626984126984,True,2196,0.021785714285714287,0.9614430069923401,0.9994210600852966,0.999087393283844,1,2441,2441,0.02421626984126984,1.0,2441.0,148,97,222,136,0.9994210600852966,0.02421626984126984,0.9614430069923401,0.023282563294328394
Malignant_ultrasound,PKTN_comprehensive_test_18.jpg,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/train_val_test/Superimposed_experiment/dataset_4/test/images/PKTN_comprehensive_test_18.jpg,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/train_val_test/Superimposed_experiment/dataset_4/test/masks/PKTN_comprehensive_test_18.png,750,563,750,563,0.880536675453186,7.280109882354736,0.007258967496454716,True,0.5,2.8837579893470355e-11,0.9999972581863403,0.03279370442032814,0.17492200434207916,0.0002406563340628051,0.9999685883522034,13879,0.03286915334517466,True,12805,0.030325636471284785,0.9729254841804504,0.9999972581863403,0.9999957084655762,1,13879,13879,0.03286915334517466,1.0,13879.0,365,204,485,341,0.9999972581863403,0.03286915334517466,0.9729254841804504,0.031979236932955526
Malignant_ultrasound,PKTN_comprehensive_test_1800.jpg,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/train_val_test/Superimposed_experiment/dataset_4/test/images/PKTN_comprehensive_test_1800.jpg,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/train_val_test/Superimposed_experiment/dataset_4/test/masks/PKTN_comprehensive_test_1800.png,771,580,771,580,0.9589531421661377,0.0,0.010837994515895844,True,0.5,1.147923119407257e-12,0.9999994039535522,0.21390725672245026,0.4039299786090851,0.9999966621398926,0.9999988079071045,95822,0.21428060288921688,True,91244,0.2040431146294557,0.9826473593711853,0.9999994039535522,0.9999988079071045,1,95822,95822,0.21428060288921688,1.0,95822.0,166,57,602,352,0.9999994039535522,0.21428060288921688,0.9826473593711853,0.21056226859355454
Malignant_ultrasound,PKTN_comprehensive_test_1831.jpg,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/train_val_test/Superimposed_experiment/dataset_4/test/images/PKTN_comprehensive_test_1831.jpg,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/train_val_test/Superimposed_experiment/dataset_4/test/masks/PKTN_comprehensive_test_1831.png,504,410,504,410,0.9444285035133362,1.0,0.0066225272603333,True,0.5,2.738176005379067e-12,0.999998927116394,0.0836043730378151,0.27228784561157227,0.9996481537818909,0.999997615814209,17267,0.08356078203639179,True,16230,0.0785423925667828,0.9787108302116394,0.999998927116394,0.9999983906745911,1,17267,17267,0.08356078203639179,1.0,17267.0,192,77,341,225,0.999998927116394,0.08356078203639179,0.9787108302116394,0.08178184235997085
Malignant_ultrasound,PKTN_comprehensive_test_1881.jpg,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/train_val_test/Superimposed_experiment/dataset_4/test/images/PKTN_comprehensive_test_1881.jpg,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/train_val_test/Superimposed_experiment/dataset_4/test/masks/PKTN_comprehensive_test_1881.png,744,507,744,507,0.9527361392974854,1.0,0.00691190455108881,True,0.5,1.242214051213426e-14,0.9999998807907104,0.10624044388532639,0.3039913773536682,0.9999889135360718,0.9999996423721313,40075,0.10624111895824055,True,38051,0.10087537910118555,0.9822996854782104,0.9999998807907104,0.9999997615814209,1,40075,40075,0.10624111895824055,1.0,40075.0,273,168,508,384,0.9999998807907104,0.10624111895824055,0.9822996854782104,0.10436061773753283
Malignant_ultrasound,PKTN_comprehensive_test_1896.jpg,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/train_val_test/Superimposed_experiment/dataset_4/test/images/PKTN_comprehensive_test_1896.jpg,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/train_val_test/Superimposed_experiment/dataset_4/test/masks/PKTN_comprehensive_test_1896.png,952,693,952,693,0.9063199758529663,22.671567916870117,0.03579087555408478,True,0.5,1.1540952655347825e-12,0.9999992847442627,0.24900244176387787,0.42599621415138245,0.9999986886978149,0.9999991059303284,164172,0.24884499254247153,True,156829,0.2377147828828501,0.9847227931022644,0.9999992847442627,0.9999990463256836,1,164172,164172,0.24884499254247153,1.0,164172.0,153,56,696,457,0.9999992847442627,0.24884499254247153,0.9847227931022644,0.2450433361059347
Malignant_ultrasound,PKTN_comprehensive_test_1897.jpg,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/train_val_test/Superimposed_experiment/dataset_4/test/images/PKTN_comprehensive_test_1897.jpg,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/train_val_test/Superimposed_experiment/dataset_4/test/masks/PKTN_comprehensive_test_1897.png,952,693,952,693,0.9012961983680725,31.256999969482422,0.03865291178226471,True,0.5,1.835144189388238e-11,0.9999998807907104,0.24741710722446442,0.42583170533180237,0.9999994039535522,0.9999997019767761,163081,0.24719130076272933,True,156599,0.237366158584646,0.9863728284835815,0.9999998807907104,0.9999996423721313,1,163081,163081,0.24719130076272933,1.0,163081.0,221,75,773,454,0.9999998807907104,0.24719130076272933,0.9863728284835815,0.24382278250986902
Malignant_ultrasound,PKTN_comprehensive_test_1914.jpg,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/train_val_test/Superimposed_experiment/dataset_4/test/images/PKTN_comprehensive_test_1914.jpg,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/train_val_test/Superimposed_experiment/dataset_4/test/masks/PKTN_comprehensive_test_1914.png,408,356,408,356,0.9434621930122375,2.0,0.017599930986762047,True,0.5,3.974646404104193e-13,0.9999980926513672,0.23951402306556702,0.4195600748062134,0.9999775886535645,0.9999929666519165,34809,0.23965218109715797,True,32958,0.22690846001321877,0.9814693927764893,0.9999980926513672,0.9999925494194031,1,34809,34809,0.23965218109715797,1.0,34809.0,68,72,320,255,0.9999980926513672,0.23965218109715797,0.9814693927764893,0.23521128065898886
Malignant_ultrasound,PKTN_comprehensive_test_1920.jpg,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/train_val_test/Superimposed_experiment/dataset_4/test/images/PKTN_comprehensive_test_1920.jpg,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/train_val_test/Superimposed_experiment/dataset_4/test/masks/PKTN_comprehensive_test_1920.png,652,454,652,454,0.5983266234397888,60.16643524169922,0.03928891569375992,False,0.5,7.47330530792567e-11,0.9999982118606567,0.030655164271593094,0.1687614768743515,0.0005974468396743696,0.9999544537067413,9100,0.030742412367233317,True,8295,0.02802289127320883,0.9671424031257629,0.9999982118606567,0.999996542930603,1,9100,9100,0.030742412367233317,1.0,9100.0,294,108,390,214,0.9999982118606567,0.030742412367233317,0.9671424031257629,0.029732290574729203
Malignant_ultrasound,PKTN_comprehensive_test_1936.jpg,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/train_val_test/Superimposed_experiment/dataset_4/test/images/PKTN_comprehensive_test_1936.jpg,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/train_val_test/Superimposed_experiment/dataset_4/test/masks/PKTN_comprehensive_test_1936.png,504,480,504,480,0.9692471027374268,0.0,0.011335643008351326,True,0.5,4.164736996025917e-14,0.9999980926513672,0.28850075602531433,0.446964830160141,0.9999949932098389,0.9999974370002747,69730,0.2882357804232804,True,67018,0.277025462962963,0.9867625832557678,0.9999980926513672,0.9999971985816956,1,69730,69730,0.2882357804232804,1.0,69730.0,66,90,395,355,0.9999980926513672,0.2882357804232804,0.9867625832557678,0.28442028327721847
Malignant_ultrasound,PKTN_comprehensive_test_1951.jpg,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/train_val_test/Superimposed_experiment/dataset_4/test/images/PKTN_comprehensive_test_1951.jpg,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/train_val_test/Superimposed_experiment/dataset_4/test/masks/PKTN_comprehensive_test_1951.png,770,581,770,581,0.9605595469474792,2.0,0.005838354583829641,True,0.5,2.012662172340418e-12,0.9999974966049194,0.1323242038488388,0.33430731296539307,0.9999847412109375,0.9999957084655762,59214,0.1323602387285692,True,56354,0.12596732011534076,0.9829913377761841,0.9999974966049194,0.9999961853027344,1,59214,59214,0.1323602387285692,1.0,59214.0,262,99,543,370,0.9999974966049194,0.1323602387285692,0.9829913377761841,0.13010896813617132
Malignant_ultrasound,PKTN_comprehensive_test_1966.jpg,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/train_val_test/Superimposed_experiment/dataset_4/test/images/PKTN_comprehensive_test_1966.jpg,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/train_val_test/Superimposed_experiment/dataset_4/test/masks/PKTN_comprehensive_test_1966.png,510,462,510,462,0.9288659691810608,4.0,0.009303800761699677,True,0.5,9.817573837223037e-12,0.9999918937683105,0.09625161439180374,0.29020455479621887,0.9994840145111084,0.9999777674674988,22744,0.09652830829301418,True,21348,0.0906035141329259,0.9777171015739441,0.9999918937683105,0.9999850988388062,1,22744,22744,0.09652830829301418,1.0,22744.0,160,157,357,307,0.9999918937683105,0.09652830829301418,0.9777171015739441,0.09437737780408192
Malignant_ultrasound,PKTN_comprehensive_test_2001.jpg,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/train_val_test/Superimposed_experiment/dataset_4/test/images/PKTN_comprehensive_test_2001.jpg,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/train_val_test/Superimposed_experiment/dataset_4/test/masks/PKTN_comprehensive_test_2001.png,504,480,504,480,0.9227755069732666,5.099019527435303,0.012828816659748554,True,0.5,1.9016151500683698e-11,0.9999904632568359,0.11214175075292587,0.3107532262802124,0.9998624920845032,0.999987006187439,27121,0.1121073082010582,True,25653,0.1060391865079365,0.980731725692749,0.9999904632568359,0.9999890327453613,1,27121,27121,0.1121073082010582,1.0,27121.0,156,99,375,259,0.9999904632568359,0.1121073082010582,0.980731725692749,0.10994719383479268
Malignant_ultrasound,PKTN_comprehensive_test_2026.jpg,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/train_val_test/Superimposed_experiment/dataset_4/test/images/PKTN_comprehensive_test_2026.jpg,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/train_val_test/Superimposed_experiment/dataset_4/test/masks/PKTN_comprehensive_test_2026.png,512,481,512,481,0.9582542181015015,2.0,0.009112108498811722,True,0.5,9.999786372213992e-13,1.0,0.1758308708667755,0.3757915198802948,0.9999997019767761,0.9999998807907104,43298,0.1758137344074844,True,41419,0.1681839591995842,0.9846370816230774,1.0,0.9999998807907104,1,43298,43298,0.1758137344074844,1.0,43298.0,128,108,383,322,1.0,0.1758137344074844,0.9846370816230774,0.17311272235624028
Malignant_ultrasound,PKTN_comprehensive_test_2056.jpg,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/train_val_test/Superimposed_experiment/dataset_4/test/images/PKTN_comprehensive_test_2056.jpg,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/train_val_test/Superimposed_experiment/dataset_4/test/masks/PKTN_comprehensive_test_2056.png,560,360,560,360,0.9641837477684021,0.0,0.0038394227158278227,True,0.5,5.394460377526611e-13,0.9999921321868896,0.11414408683776855,0.3124980926513672,0.9998502165079117,0.9999886155128479,22995,0.1140625,True,21602,0.10715277777777778,0.9785624146461487,0.9999921321868896,0.9999900460243225,1,22995,22995,0.1140625,1.0,22995.0,198,47,377,215,0.9999921321868896,0.1140625,0.9785624146461487,0.11161727542057633
Malignant_ultrasound,PKTN_comprehensive_test_2078.jpg,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/train_val_test/Superimposed_experiment/dataset_4/test/images/PKTN_comprehensive_test_2078.jpg,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/train_val_test/Superimposed_experiment/dataset_4/test/masks/PKTN_comprehensive_test_2078.png,689,516,689,516,0.8793838620185852,8.0,0.003238593228161335,True,0.5,1.1133751730350687e-14,0.999971866607666,0.01599244773387909,0.12263938784599304,3.5549166682357894e-06,0.9992451769113541,5671,0.015951103160405485,True,5155,0.01449972435053611,0.9670701026916504,0.999971866607666,0.9999625086784363,1,5671,5671,0.015951103160405485,1.0,5671.0,290,231,362,331,0.999971866607666,0.015951103160405485,0.9670701026916504,0.015425834971378442
Malignant_ultrasound,PKTN_comprehensive_test_2082.jpg,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/train_val_test/Superimposed_experiment/dataset_4/test/images/PKTN_comprehensive_test_2082.jpg,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/train_val_test/Superimposed_experiment/dataset_4/test/masks/PKTN_comprehensive_test_2082.png,815,493,815,493,0.8279938697814941,9.848857879638672,0.004261403810232878,True,0.5,2.2579271351935715e-12,0.9997913837432861,0.018822019919753075,0.13276146352291107,7.915935839264378e-06,0.9986164331436157,7630,0.018989783347229307,True,6824,0.016983785263629463,0.9618450999259949,0.9997913837432861,0.9996772736310959,1,7630,7630,0.018989783347229307,1.0,7630.0,262,137,360,231,0.9997913837432861,0.018989783347229307,0.9618450999259949,0.018265230061188766
Malignant_ultrasound,PKTN_comprehensive_test_215.jpg,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/train_val_test/Superimposed_experiment/dataset_4/test/images/PKTN_comprehensive_test_215.jpg,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/train_val_test/Superimposed_experiment/dataset_4/test/masks/PKTN_comprehensive_test_215.png,515,337,515,337,0.8460614681243896,3.605551242828369,0.0025558359920978546,True,0.5,1.4919359150877831e-12,0.9999501705169678,0.012192540802061558,0.10694295912981033,1.9879120372934236e-06,0.9795717525482138,2116,0.012192100486877359,True,1878,0.010820777275215349,0.9584233164787292,0.9999501705169678,0.9999378472566605,1,2116,2116,0.012192100486877359,1.0,2116.0,205,85,257,133,0.9999501705169678,0.012192100486877359,0.9584233164787292,0.011685193383474927
Malignant_ultrasound,PKTN_comprehensive_test_2186.jpg,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/train_val_test/Superimposed_experiment/dataset_4/test/images/PKTN_comprehensive_test_2186.jpg,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/train_val_test/Superimposed_experiment/dataset_4/test/masks/PKTN_comprehensive_test_2186.png,750,445,750,445,0.8714966773986816,7.134083271026611,0.009082856588065624,True,0.5,1.8643715044008857e-11,0.9999998807907104,0.046202756464481354,0.20633354783058167,0.0667088109999892,0.9999970197677612,15352,0.04599850187265918,True,14365,0.04304119850187266,0.9775785207748413,0.9999998807907104,0.9999997615814209,1,15352,15352,0.04599850187265918,1.0,15352.0,245,82,408,200,0.9999998807907104,0.04599850187265918,0.9775785207748413,0.04496714741853293
Malignant_ultrasound,PKTN_comprehensive_test_2211.jpg,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/train_val_test/Superimposed_experiment/dataset_4/test/images/PKTN_comprehensive_test_2211.jpg,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/train_val_test/Superimposed_experiment/dataset_4/test/masks/PKTN_comprehensive_test_2211.png,858,665,858,665,0.9238298535346985,4.0,0.0031815292313694954,True,0.5,2.2366107230165078e-11,0.9999982118606567,0.030920881778001785,0.17013733088970184,9.20442234928437e-05,0.9999746084213257,17639,0.030914699335751968,True,16387,0.028720402404612932,0.9754605293273926,0.9999982118606567,0.9999973773956299,1,17639,17639,0.030914699335751968,1.0,17639.0,341,188,501,326,0.9999982118606567,0.030914699335751968,0.9754605293273926,0.030156068978049805
Malignant_ultrasound,PKTN_comprehensive_test_2218.jpg,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/train_val_test/Superimposed_experiment/dataset_4/test/images/PKTN_comprehensive_test_2218.jpg,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/train_val_test/Superimposed_experiment/dataset_4/test/masks/PKTN_comprehensive_test_2218.png,743,587,743,587,0.9711475968360901,0.0,0.013349219225347042,True,0.5,3.2948027872129664e-16,0.9999997615814209,0.38083574175834656,0.47908836603164673,0.9999984502792358,0.999999463558197,166091,0.38081950561859584,True,160392,0.36775263045666423,0.9883975386619568,0.9999997615814209,0.9999992251396179,1,166091,166091,0.38081950561859584,1.0,166091.0,70,74,577,455,0.9999997615814209,0.38081950561859584,0.9883975386619568,0.37640106202788337
Malignant_ultrasound,PKTN_comprehensive_test_222.jpg,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/train_val_test/Superimposed_experiment/dataset_4/test/images/PKTN_comprehensive_test_222.jpg,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/train_val_test/Superimposed_experiment/dataset_4/test/masks/PKTN_comprehensive_test_222.png,526,377,526,377,0.9181004166603088,5.099019527435303,0.01273172628134489,True,0.5,8.457703396143323e-13,0.9999980926513672,0.1340843290090561,0.332611083984375,0.9999886155128479,0.9999975562095642,26280,0.1325251384252302,True,24669,0.12440116589847808,0.9781294465065002,0.9999980926513672,0.9999976754188538,1,26280,26280,0.1325251384252302,1.0,26280.0,191,0,439,138,0.9999980926513672,0.1325251384252302,0.9781294465065002,0.12962674029606774
Malignant_ultrasound,PKTN_comprehensive_test_2317.jpg,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/train_val_test/Superimposed_experiment/dataset_4/test/images/PKTN_comprehensive_test_2317.jpg,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/train_val_test/Superimposed_experiment/dataset_4/test/masks/PKTN_comprehensive_test_2317.png,504,404,504,404,0.9603014588356018,0.0,0.007714150007814169,True,0.5,2.2859740142489038e-11,0.9999948143959045,0.16982270777225494,0.3698309361934662,0.9999659657478333,0.9999864012002945,34615,0.17000137513751376,True,32837,0.1612692519251925,0.981565535068512,0.9999948143959045,0.9999877214431763,1,34615,34615,0.17000137513751376,1.0,34615.0,93,74,373,238,0.9999948143959045,0.17000137513751376,0.981565535068512,0.1668674907492365
Malignant_ultrasound,PKTN_comprehensive_test_2351.jpg,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/train_val_test/Superimposed_experiment/dataset_4/test/images/PKTN_comprehensive_test_2351.jpg,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/train_val_test/Superimposed_experiment/dataset_4/test/masks/PKTN_comprehensive_test_2351.png,504,483,504,483,0.8341929912567139,15.620499610900879,0.007076950743794441,True,0.5,1.906765544068545e-12,0.9999779462814331,0.0212613046169281,0.14115190505981445,4.028455350635222e-05,0.9996285849809646,5176,0.021262611324723128,True,4722,0.01939761411811101,0.9665417671203613,0.9999779462814331,0.999965250492096,1,5176,5176,0.021262611324723128,1.0,5176.0,234,74,319,159,0.9999779462814331,0.021262611324723128,0.9665417671203613,0.0205512019233913
